Link,Domain,Have_IP,Have_@,URL_Length,Domain_Length,URL_Depth,occurence_tirets,Redirection,Number_%,https_Domain,TinyURL,label
https://www.detroitcharterdata.org,detroitcharterdata.org,,0,34,22,1,1,6,1,0,0,0
https://www.hydi.com.au,hydi.com.au,209.54.116.42,0,23,11,1,1,6,1,0,0,0
https://www.addictedtofame.com,addictedtofame.com,,0,30,18,1,1,6,1,0,0,0
https://www.appliedgenerics.com,appliedgenerics.com,,0,31,19,1,1,6,1,0,0,0
https://www.berardipartners.com,berardipartners.com,,0,31,19,1,1,6,1,0,0,0
https://www.ougei.com,ougei.com,115.29.44.143,0,21,9,1,1,6,1,0,0,0
https://www.petitepeinture.com,petitepeinture.com,108.167.189.21,0,30,18,1,1,6,1,0,0,0
https://www.valminortv.com,valminortv.com,192.0.78.145,0,26,14,1,1,6,1,0,0,0
https://www.fridagymnasiet.se,fridagymnasiet.se,81.91.13.102,0,29,17,1,1,6,1,0,0,0
https://www.middleschoolcafe.com,middleschoolcafe.com,35.208.112.167,0,32,20,1,1,6,1,0,0,0
https://www.ranupatelwebexpert.com,ranupatelwebexpert.com,74.208.236.8,0,34,22,1,1,6,1,0,1,0
https://www.silveroakmystic.com,silveroakmystic.com,160.153.59.169,0,31,19,1,1,6,1,0,0,0
https://www.store.whalingmuseum.org,store.whalingmuseum.org,23.227.38.74,0,35,23,1,1,6,1,0,0,0
https://www.ogenmusic.com,ogenmusic.com,172.96.185.210,0,25,13,1,1,6,1,0,0,0
https://www.yenodio.de,yenodio.de,64.190.63.111,0,22,10,1,1,6,1,0,0,0
https://www.bseb.azurewebsites.net,bseb.azurewebsites.net,,0,34,22,1,1,6,1,0,0,0
https://www.wiki.blip.tv,wiki.blip.tv,74.122.172.235,0,24,12,1,1,6,1,0,0,0
https://www.antsin.com,antsin.com,52.222.174.55,0,22,10,1,1,6,1,0,0,0
https://www.dynamicalabs.com,dynamicalabs.com,23.236.62.147,0,28,16,1,1,6,1,0,0,0
https://www.fargenamps.com,fargenamps.com,18.232.18.135,0,26,14,1,1,6,1,0,0,0
https://www.hazardoussoftware.com,hazardoussoftware.com,40.71.220.32,0,33,21,1,1,6,1,0,0,0
https://www.try-haxe.mrcdk.com,try-haxe.mrcdk.com,,0,30,18,1,2,6,1,0,0,0
https://www.kapua.fi,kapua.fi,194.100.86.5,0,20,8,1,1,6,1,0,0,0
https://www.samsulbahri.bigcartel.com,samsulbahri.bigcartel.com,151.101.121.211,0,37,25,1,1,6,1,0,0,0
https://www.brainsafetyalliance.com,brainsafetyalliance.com,107.180.26.93,0,35,23,1,1,6,1,0,0,0
https://www.premierconcerts.com,premierconcerts.com,151.101.66.159,0,31,19,1,1,6,1,0,0,0
https://www.eatyourcaketoo.net,eatyourcaketoo.net,83.229.112.164,0,30,18,1,1,6,1,0,0,0
https://www.coronavirus-tracker-api.herokuapp.com,coronavirus-tracker-api.herokuapp.com,34.241.115.67,0,49,37,1,3,6,1,0,0,0
https://www.mashupcorporations.com,mashupcorporations.com,,0,34,22,1,1,6,1,0,0,0
https://www.nicknotfound.com,nicknotfound.com,3.19.87.200,0,28,16,1,1,6,1,0,0,0
https://www.paolinasway.com,paolinasway.com,79.137.8.164,0,27,15,1,1,6,1,0,0,0
https://www.storianalugar.net,storianalugar.net,94.126.169.99,0,29,17,1,1,6,1,0,0,0
https://www.bastion-oranje.nl,bastion-oranje.nl,172.67.159.248,0,29,17,1,2,6,1,0,0,0
https://www.academicum.se,academicum.se,188.126.93.210,0,25,13,1,1,6,1,0,0,0
https://www.kman.gov.cn,kman.gov.cn,116.52.6.87,0,23,11,1,1,6,1,0,0,0
https://www.burneddowndays.com,burneddowndays.com,205.196.208.84,0,30,18,1,1,6,1,0,0,0
https://www.myriversidehome.com,myriversidehome.com,52.44.67.159,0,31,19,1,1,6,1,0,0,0
https://www.media2.yourdailymedia.com,media2.yourdailymedia.com,67.214.157.30,0,37,25,1,1,6,1,0,0,0
https://www.asm.gtorg.gatech.edu,asm.gtorg.gatech.edu,,0,32,20,1,1,6,1,0,0,0
https://www.jacksonvilleweddingplanner.net,jacksonvilleweddingplanner.net,172.81.118.212,0,42,30,1,1,6,1,0,0,0
https://www.events.taus.net,events.taus.net,54.76.101.217,0,27,15,1,1,6,1,0,0,0
https://www.soundsofscience.ru,soundsofscience.ru,54.194.41.141,0,30,18,1,1,6,1,0,0,0
https://www.jiwei.gov.cn,jiwei.gov.cn,120.220.4.94,0,24,12,1,1,6,1,0,0,0
https://www.onsightrockgym.com,onsightrockgym.com,198.49.23.145,0,30,18,1,1,6,1,0,0,0
https://www.bahri.webgarden.com,bahri.webgarden.com,78.24.14.148,0,31,19,1,1,6,1,0,0,0
https://www.en.fuehrerschein-bestehen.de,en.fuehrerschein-bestehen.de,217.146.20.221,0,40,28,1,2,6,1,0,0,0
https://www.lerevest83.fr,lerevest83.fr,,0,25,13,1,1,6,1,0,0,0
https://www.kikori-farm.hateblo.jp,kikori-farm.hateblo.jp,35.75.255.9,0,34,22,1,2,6,1,0,0,0
https://www.kccplaybook.org,kccplaybook.org,162.241.225.81,0,27,15,1,1,6,1,0,0,0
https://www.tenga.tw,tenga.tw,172.67.141.150,0,20,8,1,1,6,1,0,0,0
https://www.makelight.co,makelight.co,52.222.158.48,0,24,12,1,1,6,1,0,1,0
https://www.ayadathaiwoodside.com,ayadathaiwoodside.com,18.188.128.145,0,33,21,1,1,6,1,0,0,0
https://www.juliana-nails.com,juliana-nails.com,104.18.2.50,0,29,17,1,2,6,1,0,0,0
https://www.whitewaterhangglidingclub.com,whitewaterhangglidingclub.com,,0,41,29,1,1,6,1,0,0,0
https://www.territoires-imaginaires.fr,territoires-imaginaires.fr,213.186.33.87,0,38,26,1,2,6,1,0,0,0
https://www.linuxinit.net,linuxinit.net,85.13.144.47,0,25,13,1,1,6,1,0,0,0
https://www.health.tomrue.net,health.tomrue.net,69.195.124.70,0,29,17,1,1,6,1,0,0,0
https://www.samsul-bahri.onepage.website,samsul-bahri.onepage.website,136.144.226.23,0,40,28,1,2,6,1,0,0,0
https://www.samsulbahri.carrd.co,samsulbahri.carrd.co,104.18.43.45,0,32,20,1,1,6,1,0,0,0
https://www.bulldogbootcamp.com,bulldogbootcamp.com,34.102.136.180,0,31,19,1,1,6,1,0,0,0
https://www.zaaracateringjogja.contently.com,zaaracateringjogja.contently.com,35.172.44.161,0,44,32,1,1,6,1,0,0,0
https://www.couteaux-ceccaldi.com,couteaux-ceccaldi.com,213.186.33.83,0,33,21,1,2,6,1,0,0,0
https://www.zaara-catering.mailchimpsites.com,zaara-catering.mailchimpsites.com,205.201.132.38,0,45,33,1,2,6,1,0,0,0
https://www.secure-usb-drive-review.toptenreviews.com,secure-usb-drive-review.toptenreviews.com,185.113.25.34,0,53,41,1,4,6,1,0,0,0
https://www.zeealwan.com,zeealwan.com,34.204.127.99,0,24,12,1,1,6,1,0,0,0
https://www.ub-link.u-bourgogne.fr,ub-link.u-bourgogne.fr,193.52.234.15,0,34,22,1,3,6,1,0,0,0
https://www.coinlet.io,coinlet.io,188.114.97.2,0,22,10,1,1,6,1,0,0,0
https://www.kokusai.oihf.or.jp,kokusai.oihf.or.jp,210.129.147.251,0,30,18,1,1,6,1,0,0,0
https://www.denverares.org,denverares.org,52.6.32.152,0,26,14,1,1,6,1,0,0,0
https://www.coily.us,coily.us,74.208.227.29,0,20,8,1,1,6,1,0,0,0
https://www.cicijames.com,cicijames.com,151.80.36.91,0,25,13,1,1,6,1,0,0,0
https://www.kabu-daikon-yutai.com,kabu-daikon-yutai.com,,0,33,21,1,3,6,1,0,0,0
https://www.qinous.de,qinous.de,81.169.145.150,0,21,9,1,1,6,1,0,0,0
https://www.afternoonsession.hatenablog.jp,afternoonsession.hatenablog.jp,35.75.255.9,0,42,30,1,1,6,1,0,0,0
https://www.statline.rivm.nl,statline.rivm.nl,87.213.43.244,0,28,16,1,1,6,1,0,0,0
https://www.jscn.edu.cn,jscn.edu.cn,,0,23,11,1,1,6,1,0,0,0
https://www.onlinebandit.com,onlinebandit.com,54.36.165.2,0,28,16,1,1,6,1,0,1,0
https://www.30letavalka.eu,30letavalka.eu,176.227.168.116,0,26,14,1,1,6,1,0,0,0
https://www.bethanyum.org,bethanyum.org,77.83.141.16,0,25,13,1,1,6,1,0,0,0
https://www.dsire.org,dsire.org,199.59.243.222,0,21,9,1,1,6,1,0,0,0
https://www.marineatlas.be,marineatlas.be,193.190.234.9,0,26,14,1,1,6,1,0,0,0
https://www.newyorklifecolorado.com,newyorklifecolorado.com,162.159.130.79,0,35,23,1,1,6,1,0,0,0
https://www.maduro.jp,maduro.jp,202.254.238.20,0,21,9,1,1,6,1,0,0,0
https://www.types.name,types.name,,0,22,10,1,1,6,1,0,0,0
https://www.nomoblidis.com.br,nomoblidis.com.br,162.252.213.21,0,29,17,1,1,6,1,0,0,0
https://www.1step1footprint.com,1step1footprint.com,108.167.142.63,0,31,19,1,1,6,1,0,1,0
https://www.creativebrainmovie.com,creativebrainmovie.com,172.67.161.110,0,34,22,1,1,6,1,0,0,0
https://www.dwarf-factory.com,dwarf-factory.com,172.67.74.225,0,29,17,1,2,6,1,0,0,0
https://www.riverthamescruises.co.uk,riverthamescruises.co.uk,62.138.13.89,0,36,24,1,1,6,1,0,0,0
https://www.kant.boxmail.biz,kant.boxmail.biz,185.221.152.71,0,28,16,1,1,6,1,0,0,0
https://www.spb-freud.boxmail.biz,spb-freud.boxmail.biz,185.221.152.71,0,33,21,1,2,6,1,0,0,0
https://www.trek.ubc.ca,trek.ubc.ca,206.87.224.37,0,23,11,1,1,6,1,0,0,0
https://www.feedyourmind.com,feedyourmind.com,64.187.239.229,0,28,16,1,1,6,1,0,0,0
https://www.tacanderson.com,tacanderson.com,66.6.44.4,0,27,15,1,1,6,1,0,0,0
https://www.informationvisualize.blogspot.hk,informationvisualize.blogspot.hk,216.58.215.33,0,44,32,1,1,6,1,0,0,0
https://www.ajanspress.com.tr,ajanspress.com.tr,185.40.72.195,0,29,17,1,1,6,1,0,0,0
https://www.panow.boxmail.biz,panow.boxmail.biz,185.221.152.71,0,29,17,1,1,6,1,0,0,0
https://www.summitpacific.ca,summitpacific.ca,198.185.159.144,0,28,16,1,1,6,1,0,0,0
https://www.yurykaplunov.fo.ru,yurykaplunov.fo.ru,91.227.52.108,0,30,18,1,1,6,1,0,0,0
https://www.alaska.ttr.services,alaska.ttr.services,216.151.27.183,0,31,19,1,1,6,1,0,0,0
https://www.csm-oxford.org.uk,csm-oxford.org.uk,129.67.242.50,0,29,17,1,2,6,1,0,0,0
https://www.sweetavenuecakery.ca,sweetavenuecakery.ca,35.225.43.51,0,32,20,1,1,6,1,0,0,0
https://www.borntocoupon.com,borntocoupon.com,172.67.197.92,0,28,16,1,1,6,1,0,0,0
https://www.danatelsrow.com,danatelsrow.com,198.49.23.144,0,27,15,1,1,6,1,0,0,0
https://www.diegom-store.com,diegom-store.com,23.227.38.68,0,28,16,1,2,6,1,0,0,0
https://www.formalexpressionsnj.com,formalexpressionsnj.com,104.21.86.231,0,35,23,1,1,6,1,0,0,0
https://www.ohaskin.com,ohaskin.com,23.227.38.32,0,23,11,1,1,6,1,0,0,0
https://www.vgivastgoed.com,vgivastgoed.com,104.21.36.178,0,27,15,1,1,6,1,0,0,0
https://www.yeraycruz.com,yeraycruz.com,134.0.8.248,0,25,13,1,1,6,1,0,0,0
https://www.nazorgborstkanker.nl,nazorgborstkanker.nl,37.97.180.103,0,32,20,1,1,6,1,0,0,0
https://www.alexandradalu.com,alexandradalu.com,164.132.235.17,0,29,17,1,1,6,1,0,0,0
https://www.amiten.net,amiten.net,,0,22,10,1,1,6,1,0,0,0
https://www.lostwithoutcause.com,lostwithoutcause.com,77.92.75.2,0,32,20,1,1,6,1,0,0,0
https://www.onlinewillmakers.com,onlinewillmakers.com,104.197.214.211,0,32,20,1,1,6,1,0,0,0
https://www.coldcreeknurseries.net,coldcreeknurseries.net,198.49.23.145,0,34,22,1,1,6,1,0,0,0
https://www.hyp.org,hyp.org,192.138.189.159,0,19,7,1,1,6,1,0,0,0
https://www.bifiitalia.com,bifiitalia.com,185.2.5.58,0,26,14,1,1,6,1,0,0,0
https://www.satsumaim0.hatenablog.com,satsumaim0.hatenablog.com,35.75.255.9,0,37,25,1,1,6,1,0,0,0
https://www.otelsistemleri.com,otelsistemleri.com,94.138.197.70,0,30,18,1,1,6,1,0,0,0
https://www.coalitionforwomenshealth.org,coalitionforwomenshealth.org,,0,40,28,1,1,6,1,0,0,0
https://www.matthewbrook.co.uk,matthewbrook.co.uk,185.199.220.27,0,30,18,1,1,6,1,0,0,0
https://www.billionaire365.com,billionaire365.com,172.67.149.36,0,30,18,1,1,6,1,0,0,0
https://www.go.dallasstars.com,go.dallasstars.com,142.0.160.50,0,30,18,1,1,6,1,0,0,0
https://www.moneyplantresearch.com,moneyplantresearch.com,166.62.7.188,0,34,22,1,1,6,1,0,0,0
https://www.embed-445211.secondstreetapp.com,embed-445211.secondstreetapp.com,54.197.229.45,0,44,32,1,2,6,1,0,0,0
https://www.spiritedliving.com,spiritedliving.com,70.32.23.70,0,30,18,1,1,6,1,0,0,0
https://www.wall-e.com,wall-e.com,54.70.181.249,0,22,10,1,2,6,1,0,0,0
https://www.sausage-linker.de,sausage-linker.de,62.116.169.66,0,29,17,1,2,6,1,0,0,0
https://www.kcs.agency,kcs.agency,159.69.76.25,0,22,10,1,1,6,1,0,0,0
https://www.carsonmania.com,carsonmania.com,199.34.228.100,0,27,15,1,1,6,1,0,0,0
https://www.giam.gsu.edu.tr,giam.gsu.edu.tr,194.27.192.86,0,27,15,1,1,6,1,0,0,0
https://www.qz10086.cn,qz10086.cn,,0,22,10,1,1,6,1,0,0,0
https://www.gmm-sukosan.com,gmm-sukosan.com,178.218.164.196,0,27,15,1,2,6,1,0,0,0
https://www.harrycamila.com,harrycamila.com,,0,27,15,1,1,6,1,0,0,0
https://www.targen.com,targen.com,23.227.38.32,0,22,10,1,1,6,1,0,0,0
https://www.wasabi-music.com,wasabi-music.com,46.38.254.147,0,28,16,1,2,6,1,0,0,0
https://www.ncc.cuny.edu,ncc.cuny.edu,128.228.41.222,0,24,12,1,1,6,1,0,0,0
https://www.rollei.jp,rollei.jp,49.212.180.74,0,21,9,1,1,6,1,0,0,0
https://www.informatik.gu.se,informatik.gu.se,,0,28,16,1,1,6,1,0,0,0
https://www.hwliuxue.shisu.edu.cn,hwliuxue.shisu.edu.cn,218.193.160.205,0,33,21,1,1,6,1,0,0,0
https://www.oldmassettvillagecouncil.com,oldmassettvillagecouncil.com,107.161.37.30,0,40,28,1,1,6,1,0,0,0
https://www.ringelnatz-verein.de,ringelnatz-verein.de,217.160.0.121,0,32,20,1,2,6,1,0,0,0
https://www.thetapestry.co.uk,thetapestry.co.uk,192.254.254.43,0,29,17,1,1,6,1,0,0,0
https://www.secure.exhibit-e.com,secure.exhibit-e.com,54.85.229.217,0,32,20,1,2,6,1,0,0,0
https://www.forensicsculpting.com,forensicsculpting.com,15.197.142.173,0,33,21,1,1,6,1,0,0,0
https://www.axiomarchitects.co.uk,axiomarchitects.co.uk,213.171.196.94,0,33,21,1,1,6,1,0,0,0
https://www.frontseatdriver.co.uk,frontseatdriver.co.uk,104.21.27.190,0,33,21,1,1,6,1,0,0,0
https://www.gameitnow.com,gameitnow.com,104.21.70.100,0,25,13,1,1,6,1,0,0,0
https://www.world.in-24.com,world.in-24.com,188.114.97.2,0,27,15,1,2,6,1,0,0,0
https://www.mcsi.mantech.com,mcsi.mantech.com,65.74.155.166,0,28,16,1,1,6,1,0,0,0
https://www.chegadas.avesdeportugal.info,chegadas.avesdeportugal.info,67.195.197.24,0,40,28,1,1,6,1,0,0,0
https://www.shadesofpurple.ch,shadesofpurple.ch,217.26.53.36,0,29,17,1,1,6,1,0,0,0
https://www.localdirectseo.com,localdirectseo.com,34.98.99.30,0,30,18,1,1,6,1,0,0,0
https://www.ferienhof-oberhofer.de,ferienhof-oberhofer.de,217.160.0.214,0,34,22,1,2,6,1,0,0,0
https://www.happybooks.fun,happybooks.fun,13.115.18.61,0,26,14,1,1,6,1,0,0,0
https://www.shop.arcosmesi.it,shop.arcosmesi.it,80.88.87.140,0,29,17,1,1,6,1,0,0,0
https://www.geldor.krk.sudrf.ru,geldor.krk.sudrf.ru,84.42.111.139,0,31,19,1,1,6,1,0,0,0
https://www.szszfw.gov.cn,szszfw.gov.cn,202.104.121.17,0,25,13,1,1,6,1,0,0,0
https://www.cdn.lulztruck.com,cdn.lulztruck.com,3.130.204.160,0,29,17,1,1,6,1,0,0,0
https://www.act.qzone.qq.com,act.qzone.qq.com,43.135.106.244,0,28,16,1,1,6,1,0,0,0
https://www.socanalystday.com,socanalystday.com,141.193.213.20,0,29,17,1,1,6,1,0,0,0
https://www.zine.press,zine.press,174.129.25.170,0,22,10,1,1,6,1,0,0,0
https://www.peerutin.co.za,peerutin.co.za,41.203.18.47,0,26,14,1,1,6,1,0,0,0
https://www.api.content.ad,api.content.ad,,0,26,14,1,1,6,1,0,0,0
https://www.gypsysunvintage.com,gypsysunvintage.com,,0,31,19,1,1,6,1,0,0,0
https://www.hedrickscatering.com,hedrickscatering.com,76.223.105.230,0,32,20,1,1,6,1,0,0,0
https://www.hcdcabinets.com,hcdcabinets.com,34.66.97.145,0,27,15,1,1,6,1,0,0,0
https://www.otto-weisser.com,otto-weisser.com,185.182.56.12,0,28,16,1,2,6,1,0,0,0
https://www.kaiserstuhlapotheke.de,kaiserstuhlapotheke.de,92.51.181.9,0,34,22,1,1,6,1,0,0,0
https://www.ruususuu.blogspot.fi,ruususuu.blogspot.fi,142.250.179.97,0,32,20,1,1,6,1,0,0,0
https://www.starcomunicaciones.info,starcomunicaciones.info,34.102.136.180,0,35,23,1,1,6,1,0,0,0
https://www.alabamalede.com,alabamalede.com,151.101.2.133,0,27,15,1,1,6,1,0,0,0
https://www.awoogaband.com,awoogaband.com,185.230.63.171,0,26,14,1,1,6,1,0,0,0
https://www.kyotomichi.hatenablog.com,kyotomichi.hatenablog.com,35.75.255.9,0,37,25,1,1,6,1,0,0,0
https://www.jjkwinninginlife.com,jjkwinninginlife.com,192.254.239.168,0,32,20,1,1,6,1,0,0,0
https://www.delamcomuzu.cz,delamcomuzu.cz,188.114.96.2,0,26,14,1,1,6,1,0,0,0
https://www.forumkreuzberg.de,forumkreuzberg.de,188.40.30.31,0,29,17,1,1,6,1,0,0,0
https://www.tourismus-maierhoefen.de,tourismus-maierhoefen.de,,0,36,24,1,2,6,1,0,0,0
https://www.localrelic.com,localrelic.com,170.39.76.102,0,26,14,1,1,6,1,0,0,0
https://www.mirs.org.uk,mirs.org.uk,67.227.166.49,0,23,11,1,1,6,1,0,0,0
https://www.alingonmitra.com,alingonmitra.com,15.197.142.173,0,28,16,1,1,6,1,0,0,0
https://www.paintyourhairblue.com,paintyourhairblue.com,185.230.63.107,0,33,21,1,1,6,1,0,0,0
https://www.www-opac.bib-bvb.de,www-opac.bib-bvb.de,129.187.201.118,0,31,19,1,3,6,1,0,0,0
https://www.verrecchiaexperience.fr,verrecchiaexperience.fr,172.67.220.174,0,35,23,1,1,6,1,0,0,0
https://www.teelink.net,teelink.net,172.67.184.171,0,23,11,1,1,6,1,0,0,0
https://www.bismarckhistory.org,bismarckhistory.org,138.91.124.215,0,31,19,1,1,6,1,0,0,0
https://www.repairasash.co.uk,repairasash.co.uk,87.98.255.87,0,29,17,1,1,6,1,0,0,0
https://www.intmag.de,intmag.de,18.196.136.157,0,21,9,1,1,6,1,0,0,0
https://www.elmejorcalzado.es,elmejorcalzado.es,195.219.57.146,0,29,17,1,1,6,1,0,0,0
https://www.modus-aedificandi.fr,modus-aedificandi.fr,185.230.63.107,0,32,20,1,2,6,1,0,0,0
https://www.confraternitaet.at,confraternitaet.at,5.132.190.101,0,30,18,1,1,6,1,0,0,0
https://www.nuuicunni.com,nuuicunni.com,108.179.234.217,0,25,13,1,1,6,1,0,0,0
https://www.captoolkit.wikispaces.com,captoolkit.wikispaces.com,,0,37,25,1,1,6,1,0,0,0
https://www.stark-deutschland.de,stark-deutschland.de,80.158.32.204,0,32,20,1,2,6,1,0,0,0
https://www.elizabethwoodson.org,elizabethwoodson.org,198.185.159.144,0,32,20,1,1,6,1,0,0,0
https://www.bearriverfirstnation.ca,bearriverfirstnation.ca,50.87.174.90,0,35,23,1,1,6,1,0,0,0
https://www.floridathespians.com,floridathespians.com,192.0.78.243,0,32,20,1,1,6,1,0,0,0
https://www.mkeagles.co.uk,mkeagles.co.uk,174.129.25.170,0,26,14,1,1,6,1,0,0,0
https://www.derekperkins.com,derekperkins.com,104.196.44.39,0,28,16,1,1,6,1,0,0,0
https://www.tarahansenfoundation.com,tarahansenfoundation.com,185.230.63.107,0,36,24,1,1,6,1,0,0,0
https://www.tmowizard.square7.ch,tmowizard.square7.ch,162.55.0.137,0,32,20,1,1,6,1,0,0,0
https://www.experiencethreee.com,experiencethreee.com,198.185.159.145,0,32,20,1,1,6,1,0,0,0
https://www.angra.hatenablog.com,angra.hatenablog.com,54.199.90.60,0,32,20,1,1,6,1,0,0,0
https://www.it.lierac.com,it.lierac.com,108.128.72.146,0,25,13,1,1,6,1,0,0,0
https://www.vaccineregister.princhealth.com,vaccineregister.princhealth.com,104.22.68.174,0,43,31,1,1,6,1,0,0,0
https://www.cdngeneralcf.rentcafe.com,cdngeneralcf.rentcafe.com,104.19.172.21,0,37,25,1,1,6,1,0,0,0
https://www.workathometipsonline.com,workathometipsonline.com,74.208.236.249,0,36,24,1,1,6,1,0,0,0
https://www.maine.pmpaware.net,maine.pmpaware.net,99.83.160.127,0,30,18,1,1,6,1,0,0,0
https://www.drpoz.com,drpoz.com,45.33.70.89,0,21,9,1,1,6,1,0,0,0
https://www.kleenroofs.com,kleenroofs.com,69.16.230.58,0,26,14,1,1,6,1,0,0,0
https://www.palacecapitalplc.com,palacecapitalplc.com,51.104.28.64,0,32,20,1,1,6,1,0,0,0
https://www.wealthyinvestorreport.com,wealthyinvestorreport.com,204.11.56.48,0,37,25,1,1,6,1,0,1,0
https://www.social-inquiry.org,social-inquiry.org,198.49.23.144,0,30,18,1,2,6,1,0,0,0
https://www.kbcsv.codeplex.com,kbcsv.codeplex.com,,0,30,18,1,1,6,1,0,1,0
https://www.financialjoyacademy.com,financialjoyacademy.com,217.160.0.17,0,35,23,1,1,6,1,0,0,0
https://www.gracedkennels.com,gracedkennels.com,13.248.243.5,0,29,17,1,1,6,1,0,0,0
https://www.asiakasnakyma.jatskiauto.com,asiakasnakyma.jatskiauto.com,63.34.161.16,0,40,28,1,1,6,1,0,0,0
https://www.img2.lesnumeriques.com,img2.lesnumeriques.com,95.131.141.51,0,34,22,1,1,6,1,0,0,0
https://www.siva-s.com,siva-s.com,3.114.173.68,0,22,10,1,2,6,1,0,0,0
https://www.susanmichaelbarrett.com,susanmichaelbarrett.com,216.239.32.21,0,35,23,1,1,6,1,0,1,0
https://www.thriambus.com,thriambus.com,198.51.233.1,0,25,13,1,1,6,1,0,0,0
https://www.maleva.org,maleva.org,172.67.156.232,0,22,10,1,1,6,1,0,0,0
https://www.tbdavies.co.uk,tbdavies.co.uk,141.193.213.11,0,26,14,1,1,6,1,0,0,0
https://www.dalgiardino.com,dalgiardino.com,167.99.90.10,0,27,15,1,1,6,1,0,0,0
https://www.dreamlandcreativeprojects.com,dreamlandcreativeprojects.com,3.33.152.147,0,41,29,1,1,6,1,0,0,0
https://www.fbdb594b-a366-4562-bad6-31eaf606c53a.filesusr.com,fbdb594b-a366-4562-bad6-31eaf606c53a.filesusr.com,34.102.176.152,0,61,49,1,5,6,1,0,0,0
https://www.theexhaustedmom.com,theexhaustedmom.com,50.63.7.231,0,31,19,1,1,6,1,0,0,0
https://www.fotocopiadora.itch.io,fotocopiadora.itch.io,173.255.250.29,0,33,21,1,1,6,1,0,0,0
https://www.1sourcepropertymanagement.com,1sourcepropertymanagement.com,76.223.105.230,0,41,29,1,1,6,1,0,1,0
https://www.ahotw.com,ahotw.com,208.113.174.77,0,21,9,1,1,6,1,0,0,0
https://www.vpa-web.s3.amazonaws.com,vpa-web.s3.amazonaws.com,52.95.128.48,0,36,24,1,2,6,1,0,0,0
https://www.dentalhouseva.com,dentalhouseva.com,148.62.5.140,0,29,17,1,1,6,1,0,0,0
https://www.deviceinn.com,deviceinn.com,104.252.207.90,0,25,13,1,1,6,1,0,0,0
https://www.littleblessingsphotography.com,littleblessingsphotography.com,199.181.197.12,0,42,30,1,1,6,1,0,0,0
https://www.severancethemovie.co.uk,severancethemovie.co.uk,46.166.189.98,0,35,23,1,1,6,1,0,0,0
https://www.oceansideloscabos.com,oceansideloscabos.com,166.78.232.69,0,33,21,1,1,6,1,0,0,0
https://www.tavoosmag.com,tavoosmag.com,159.65.117.54,0,25,13,1,1,6,1,0,0,0
https://www.wattscommunitycore.org,wattscommunitycore.org,192.254.235.233,0,34,22,1,1,6,1,0,0,0
https://www.musitec.com.br,musitec.com.br,191.252.85.17,0,26,14,1,1,6,1,0,0,0
https://www.andrewjperez.com,andrewjperez.com,199.34.228.100,0,28,16,1,1,6,1,0,0,0
https://www.tapasclub.com,tapasclub.com,185.230.63.171,0,25,13,1,1,6,1,0,0,0
https://www.fraunessy.vanessagiese.de,fraunessy.vanessagiese.de,81.169.145.162,0,37,25,1,1,6,1,0,0,0
https://www.nic.nagoya,nic.nagoya,160.251.64.60,0,22,10,1,1,6,1,0,0,0
https://www.blog.betteradvertising.com,blog.betteradvertising.com,96.45.82.143,0,38,26,1,1,6,1,0,0,0
https://www.drugstores4u.com,drugstores4u.com,69.73.184.161,0,28,16,1,1,6,1,0,0,0
https://www.pocketpussyis.com,pocketpussyis.com,50.116.84.127,0,29,17,1,1,6,1,0,0,0
https://www.schlafstil.com,schlafstil.com,185.207.231.185,0,26,14,1,1,6,1,0,0,0
https://www.vanquishheadacherelief.com,vanquishheadacherelief.com,75.2.60.5,0,38,26,1,1,6,1,0,0,0
https://www.affectionatepetsitters.info,affectionatepetsitters.info,104.17.197.73,0,39,27,1,1,6,1,0,0,0
https://www.mytonschool.co.uk,mytonschool.co.uk,78.109.165.34,0,29,17,1,1,6,1,0,0,0
https://www.bombsquad.academy,bombsquad.academy,198.49.23.145,0,29,17,1,1,6,1,0,0,0
https://www.optit.com,optit.com,148.62.37.158,0,21,9,1,1,6,1,0,1,0
https://www.clora.eu,clora.eu,185.35.173.191,0,20,8,1,1,6,1,0,0,0
https://www.nouveau-journalisme-international.fr,nouveau-journalisme-international.fr,109.234.161.227,0,48,36,1,3,6,1,0,0,0
https://www.gmkzoloto.ru,gmkzoloto.ru,31.31.198.212,0,24,12,1,1,6,1,0,0,0
https://www.urbanista.se,urbanista.se,194.9.94.86,0,24,12,1,1,6,1,0,0,0
https://www.cocof.irisnet.be,cocof.irisnet.be,,0,28,16,1,1,6,1,0,0,0
https://www.alariedesign.com,alariedesign.com,173.201.185.67,0,28,16,1,1,6,1,0,0,0
https://www.bestelectricbikepoint.com,bestelectricbikepoint.com,172.67.159.212,0,37,25,1,1,6,1,0,1,0
https://www.es.brasil247.com,es.brasil247.com,172.67.72.222,0,28,16,1,1,6,1,0,0,0
https://www.jeffersonmayphotography.com,jeffersonmayphotography.com,185.230.63.171,0,39,27,1,1,6,1,0,0,0
https://www.sportspsychmds.com,sportspsychmds.com,185.230.63.186,0,30,18,1,1,6,1,0,0,0
https://www.varietyofdecor.com,varietyofdecor.com,35.82.7.11,0,30,18,1,1,6,1,0,0,0
https://www.wildsafariafrica.com,wildsafariafrica.com,116.202.118.107,0,32,20,1,1,6,1,0,0,0
